189	30
177	10
124	28
106	62
195	55
127	17
183	37
152	25
174	4
170	23
160	13
196	39
192	12
104	63
148	3
166	11
167	38
111	58
175	5
187	47
164	22
102	61
135	45
101	2
142	46
130	21
131	7
193	53
179	1
117	29
133	24
156	6
191	16
162	49
112	59
168	14
120	60
110	34
180	8
136	35
140	20
137	41
158	43
125	42
154	44
144	50
149	9
151	36
122	18
145	51
194	48
114	54
172	32
134	27
119	33
138	19
146	15
182	26
184	52
108	57
186	40
126	31
115	56
