1282	41
1019	42
1280	43
1272	44
1275	45
1016	46
1269	47
1003	48
1276	49
1278	50
1020	51
1009	52
1279	53
1281	54
1446	536
1443	537
1440	538
1436	539
1437	540
1444	541
1439	542
1447	543
1449	543
1448	544
1442	545
1445	546
1441	547
1296	287
1295	288
1290	289
1297	290
1288	291
1293	292
1292	293
1291	294
1299	295
1294	296
1300	297
1298	298
1312	91
1313	92
1318	93
1317	94
1308	95
1309	96
1306	97
1303	98
1307	99
1314	100
1305	101
1304	102
1311	103
1315	104
1316	105
1933	607
1932	608
1936	609
1937	609
1931	610
1934	611
1930	612
1935	613
1785	1
1777	2
1765	3
1787	4
1783	5
1764	6
1784	7
1786	8
1768	9
1760	10
1771	11
1772	12
1761	13
1769	14
1770	15
1773	16
1774	17
1775	18
1778	19
1776	20
1763	21
1766	22
1767	23
1762	24
1154	377
1150	378
1148	379
1153	380
1151	381
1157	382
1159	383
1152	384
1156	385
1155	386
1158	387
1329	327
1323	328
1330	329
1331	330
1328	331
1333	332
1332	333
1326	334
1325	335
1327	336
1570	82
1569	83
1574	84
1575	85
1573	86
1568	87
1572	88
1576	89
1571	90
1908	202
1909	203
1905	204
1914	205
1906	206
1907	207
1900	208
1903	209
1912	210
1902	211
1911	212
1899	213
1904	214
1913	215
1910	216
1610	571
1615	572
1612	573
1618	574
1613	575
1614	576
1608	577
1611	578
1616	579
1617	580
1105	659
1107	660
1112	661
1109	662
1108	663
1106	664
1111	665
1110	666
1680	181
1673	182
1683	183
1681	184
1672	185
1682	186
1674	187
1679	188
1677	189
1678	190
1675	191
1676	192
1185	667
1181	668
1183	669
1187	670
1189	671
1186	672
1178	673
1188	674
1180	675
1182	676
1184	677
1085	426
1086	427
1087	428
1082	429
1080	430
1083	431
1088	432
1089	433
1084	434
1803	106
1806	107
1807	108
1808	109
1802	110
1801	111
1795	112
1798	113
1794	114
1796	115
1799	116
1805	117
1800	118
1804	119
1797	120
1365	435
1366	436
1358	437
1356	438
1362	439
1361	440
1363	441
1359	442
1364	443
1360	444
1424	266
1422	267
1413	268
1425	269
1427	270
1432	271
1431	272
1417	273
1430	274
1429	275
1419	276
1415	277
1416	278
1420	279
1421	280
1423	281
1414	282
1428	283
1418	284
1412	285
1426	286
1373	493
1374	494
1376	495
1372	496
1369	497
1370	498
1375	499
1377	500
1584	514
1586	515
1587	516
1585	517
1582	518
1588	519
1589	520
1235	501
1230	502
1231	503
1237	504
1233	505
1228	506
1236	507
1240	508
1232	509
1238	510
1239	511
1227	512
1234	513
1564	521
1558	522
1563	523
1560	524
1557	525
1561	526
1562	527
1559	528
1555	529
1458	581
1455	582
1450	583
1457	584
1452	585
1456	586
1454	587
1453	588
1515	121
1506	122
1507	123
1505	124
1508	125
1512	126
1503	127
1510	128
1516	129
1519	130
1517	131
1518	132
1511	133
1509	134
1502	135
1504	136
1513	137
1514	138
1535	445
1524	446
1534	447
1536	448
1531	449
1533	450
1532	451
1522	452
1529	453
1530	454
1527	455
1526	456
1525	457
1528	458
1202	225
1198	226
1195	227
1207	228
1200	229
1205	230
1193	231
1201	232
1204	233
1194	234
1206	235
1199	236
1196	237
1203	238
1468	589
1467	590
1471	591
1461	592
1466	593
1470	594
1465	595
1462	596
1469	597
1464	598
1942	560
1945	561
1943	562
1946	563
1944	564
1947	565
1948	566
1941	567
1949	568
1951	569
1950	570
1121	614
1125	615
1123	616
1120	617
1122	618
1118	619
1116	620
1126	621
1127	622
1119	623
1128	624
1124	625
1711	408
1708	409
1707	410
1710	411
1709	412
1705	413
1706	414
1703	415
1712	416
1340	359
1339	360
1343	361
1338	362
1336	363
1341	364
1342	365
1344	366
1171	417
1167	418
1169	419
1172	420
1173	421
1168	422
1165	423
1164	424
1170	425
1386	239
1381	240
1390	241
1405	242
1392	243
1400	244
1399	245
1388	246
1384	247
1401	248
1389	249
1403	250
1402	251
1404	252
1385	253
1387	254
1406	255
1382	256
1391	257
1380	258
1398	259
1395	260
1396	261
1407	262
1397	263
1393	264
1394	265
1481	193
1474	194
1479	195
1480	196
1483	197
1476	198
1482	199
1478	200
1477	201
1819	348
1817	349
1821	350
1822	351
1816	352
1824	353
1823	354
1820	355
1815	356
1825	357
1818	358
1844	599
1845	600
1848	601
1847	602
1850	603
1851	603
1846	604
1849	605
1842	606
1073	642
1074	643
1071	644
1072	645
1076	646
1070	647
1075	648
1861	485
1863	486
1857	487
1858	488
1860	489
1862	490
1855	491
1859	492
1249	399
1246	400
1244	401
1253	402
1248	403
1247	404
1252	405
1243	406
1251	407
1135	633
1137	634
1133	635
1139	636
1138	637
1140	638
1136	639
1132	640
1141	641
